ref_persistent:string,ref_dynamic:string,ref_link:string,invoke_kind:INT,pers_icon:string,dyn_icon:string,datatype:INT,ref_desc:string,proposed:INT
|null|,|namespaceURI|,|/xml/reference/scriptref/XMLDOMNode_namespaceURI.htm|,2,|null|,|/workshop/graphics/prop_ro.gif|,1,|Returns the URI for the namespace.|,1
|null|,|nextSibling|,|/xml/reference/scriptref/XMLDOMNode_nextSibling.htm|,2,|null|,|/workshop/graphics/prop_ro.gif|,1,|Contains the next sibling of this node in the parent's child list.|,0
|null|,|nodeName|,|/xml/reference/scriptref/XMLDOMNode_nodeName.htm|,2,|null|,|/workshop/graphics/prop_ro.gif|,1,|Contains the qualified name of the element, attribute, or entity reference, or a fixed string for other node types.|,0
|null|,|nodeType|,|/xml/reference/scriptref/XMLDOMNode_nodeType.htm|,2,|null|,|/workshop/graphics/prop_ro.gif|,1,|Specifies the XML DOM node type, which determines valid values and whether the node can have child nodes.|,0
|null|,|nodeTypedValue|,|/xml/reference/scriptref/XMLDOMNode_nodeTypedValue.htm|,6,|null|,|/workshop/graphics/prop_rw.gif|,1,|Contains this node's value expressed in its defined data type.|,1
|null|,|nodeTypeString|,|/xml/reference/scriptref/XMLDOMNode_nodeTypeString.htm|,2,|null|,|/workshop/graphics/prop_ro.gif|,1,|Returns the node type in string form.|,1
|null|,|nodeValue|,|/xml/reference/scriptref/XMLDOMNode_nodeValue.htm|,6,|null|,|/workshop/graphics/prop_rw.gif|,1,|Contains the text associated with the node.|,0
|null|,|notations|,|/xml/reference/scriptref/XMLDOMDocumentType_notations.htm|,2,|null|,|/workshop/graphics/prop_ro.gif|,1,|Contains a list of the <a href="/xml/reference/scriptref/XMLDOMNotation_object.htm">XMLDOMNotation</a> objects present in the document type declaration.|,0
|null|,|ownerDocument|,|/xml/reference/scriptref/XMLDOMNode_ownerDocument.htm|,2,|null|,|/workshop/graphics/prop_ro.gif|,1,|Returns the root of the document that contains this node.|,0
|null|,|parentNode|,|/xml/reference/scriptref/XMLDOMNode_parentNode.htm|,2,|null|,|/workshop/graphics/prop_ro.gif|,1,|Contains the parent node (for nodes that can have parents).|,0
|null|,|parsed|,|/xml/reference/scriptref/XMLDOMNode_parsed.htm|,2,|null|,|/workshop/graphics/prop_ro.gif|,1,|Contains true if this node and all descendants have been parsed and instantiated, or false if any nodes remain to be parsed.|,1
|null|,|prefix|,|/xml/reference/scriptref/XMLDOMNode_prefix.htm|,2,|null|,|/workshop/graphics/prop_ro.gif|,1,|Returns the namespace prefix.|,1
|null|,|previousSibling|,|/xml/reference/scriptref/XMLDOMNode_previousSibling.htm|,2,|null|,|/workshop/graphics/prop_ro.gif|,1,|Contains the left sibling of this node.|,0
|null|,|specified|,|/xml/reference/scriptref/XMLDOMNode_specified.htm|,2,|null|,|/workshop/graphics/prop_ro.gif|,1,|Indicates whether the node (usually an attribute) is explicitly specified or derived from a default value in the DTD or schema.|,1
|null|,|text|,|/xml/reference/scriptref/XMLDOMNode_text.htm|,6,|null|,|/workshop/graphics/prop_rw.gif|,1,|Contains the text content of the node and its subtrees.|,1
|null|,|xml|,|/xml/reference/scriptref/XMLDOMNode_xml.htm|,2,|null|,|/workshop/graphics/prop_ro.gif|,1,|Contains the XML representation of the node and all its descendants.|,1
